2.92229,0.487814,-0.186172,0.238288,0.201051,-0.0110083,-0.0173291,-0.121856,-0.058789,0.0276475,-0.104371,0.00332587,0.0113107,0.0154733,0.0294029,-0.025457,-0.0156917,0.00157337,-0.013673,-0.0233711,-0.00894695,-0.00118361,-0.000890152,-0.000799747,-0.00197664,0.00345602,0.00241967,0.00189032,0.00371203,0.00648389,-0.00164697,0.210017,0.0289335,-0.0713667,-0.00167999,-0.0307453,0.0102049,0.0141827,-0.0479781,-0.037341,-0.0415552
2.92229,0.485477,-0.192571,0.238192,0.200729,-0.0119058,-0.0182786,-0.122534,-0.0576906,0.0266783,-0.104305,0.00569665,0.0116418,0.0159819,0.0301727,-0.0245006,-0.0153335,0.00208522,-0.0138904,-0.0232568,-0.00909718,-0.00121269,-0.000888133,-0.000816073,-0.00202063,0.00352693,0.00249666,0.00187605,0.00377765,0.00660029,-0.00176733,0.209885,0.0280374,-0.0714905,-0.00100745,-0.0307971,0.00990544,0.0147048,-0.0473882,-0.0368083,-0.0418297
2.92229,0.48306,-0.198941,0.23809,0.200405,-0.0128032,-0.019222,-0.123195,-0.0565815,0.0257056,-0.104173,0.00806724,0.0119614,0.0164847,0.0309035,-0.0235082,-0.0149727,0.00259498,-0.0141051,-0.0231398,-0.00923787,-0.00124154,-0.000885713,-0.000831939,-0.00206293,0.00359591,0.00257159,0.00186118,0.00384146,0.00671223,-0.00188643,0.209746,0.0271107,-0.0716015,-0.000333244,-0.0308489,0.00960846,0.0152278,-0.0467783,-0.0362567,-0.0420791
2.92229,0.480563,-0.205279,0.237982,0.200079,-0.0137001,-0.0201593,-0.123837,-0.0554618,0.0247303,-0.103975,0.0104362,0.0122694,0.0169812,0.031594,-0.0224815,-0.0146096,0.00310224,-0.0143172,-0.02302,-0.00936882,-0.00127016,-0.000882894,-0.000847336,-0.00210349,0.00366291,0.0026444,0.00184572,0.00390343,0.00681964,-0.00200419,0.209602,0.0261542,-0.0716997,0.00034251,-0.0309006,0.009314,0.0157512,-0.0461486,-0.0356865,-0.0423032
2.92229,0.477987,-0.211584,0.237869,0.199752,-0.0145964,-0.0210901,-0.124462,-0.0543317,0.0237531,-0.103712,0.0128019,0.0125655,0.017471,0.0322432,-0.0214218,-0.0142448,0.00360661,-0.0145264,-0.0228976,-0.00948987,-0.00129853,-0.000879675,-0.000862254,-0.0021423,0.0037279,0.00271506,0.00182966,0.00396352,0.00692243,-0.00212055,0.209451,0.0251686,-0.0717849,0.00101971,-0.0309521,0.00902213,0.0162749,-0.0454995,-0.0350981,-0.0425016
2.92229,0.475332,-0.217857,0.237751,0.199423,-0.015492,-0.0220144,-0.125068,-0.0531914,0.0227748,-0.103383,0.0151631,0.0128495,0.0179539,0.0328497,-0.0203308,-0.0138785,0.00410771,-0.0147328,-0.0227724,-0.00960088,-0.00132662,-0.000876058,-0.000876687,-0.00217932,0.00379085,0.00278352,0.00181301,0.00402169,0.00702055,-0.00223543,0.209295,0.0241544,-0.0718573,0.00169824,-0.0310035,0.0087329,0.0167988,-0.0448312,-0.0344918,-0.0426743
2.92229,0.472599,-0.224095,0.237628,0.199093,-0.0163866,-0.022932,-0.125656,-0.052041,0.021796,-0.102989,0.0175182,0.0131213,0.0184294,0.0334127,-0.01921,-0.0135112,0.00460516,-0.0149362,-0.0226446,-0.0097017,-0.00135442,-0.000872043,-0.000890624,-0.00221452,0.00385174,0.00284976,0.00179575,0.00407793,0.00711393,-0.00234875,0.209133,0.0231125,-0.0719168,0.00237799,-0.0310547,0.00844636,0.0173225,-0.044144,-0.0338679,-0.042821
2.92229,0.469788,-0.230298,0.237499,0.198761,-0.0172801,-0.0238426,-0.126225,-0.0508807,0.0208177,-0.10253,0.0198657,0.0133807,0.0188973,0.033931,-0.0180611,-0.0131433,0.00509856,-0.0151365,-0.0225141,-0.00979221,-0.00138192,-0.000867631,-0.000904059,-0.00224789,0.00391052,0.00291372,0.0017779,0.00413219,0.0072025,-0.00246044,0.208966,0.0220434,-0.0719634,0.00305885,-0.0311057,0.00816255,0.017846,-0.0434382,-0.033227,-0.0429414
2.92229,0.466899,-0.236464,0.237365,0.198428,-0.0181723,-0.0247461,-0.126776,-0.0497106,0.0198405,-0.102006,0.0222041,0.0136275,0.0193572,0.0344038,-0.0168858,-0.0127752,0.00558754,-0.0153338,-0.0223809,-0.00987231,-0.00140909,-0.000862824,-0.000916983,-0.00227938,0.00396718,0.00297538,0.00175946,0.00418444,0.00728621,-0.00257043,0.208793,0.020948,-0.0719972,0.00374071,-0.0311563,0.00788153,0.0183688,-0.042714,-0.0325694,-0.0430356
2.92229,0.463934,-0.242593,0.237226,0.198094,-0.019063,-0.0256423,-0.127308,-0.0485309,0.0188653,-0.101417,0.0245321,0.0138615,0.0198086,0.0348302,-0.0156858,-0.0124072,0.00607173,-0.0155279,-0.022245,-0.0099419,-0.00143592,-0.000857624,-0.000929389,-0.00230899,0.00402167,0.0030347,0.00174041,0.00423467,0.00736499,-0.00267865,0.208615,0.0198271,-0.0720182,0.00442346,-0.0312067,0.00760333,0.018891,-0.0419718,-0.0318954,-0.0431033
2.92229,0.460892,-0.248683,0.237081,0.197758,-0.019952,-0.026531,-0.12782,-0.0473418,0.0178927,-0.100765,0.0268481,0.0140827,0.0202514,0.0352093,-0.0144629,-0.0120398,0.00655076,-0.0157188,-0.0221065,-0.0100009,-0.00146239,-0.000852031,-0.000941271,-0.00233667,0.00407398,0.00309165,0.00172077,0.00428283,0.00743879,-0.00278503,0.208432,0.0186813,-0.0720263,0.00510696,-0.0312567,0.00732801,0.0194121,-0.0412119,-0.0312056,-0.0431443
2.92229,0.457773,-0.254735,0.236932,0.197422,-0.0208392,-0.0274122,-0.128314,-0.0461434,0.0169235,-0.100049,0.0291507,0.0142908,0.0206851,0.0355405,-0.0132189,-0.0116732,0.00702426,-0.0159064,-0.0219654,-0.0100493,-0.00148849,-0.000846048,-0.000952621,-0.00236243,0.00412409,0.00314619,0.00170053,0.0043289,0.00750757,-0.00288951,0.208244,0.0175115,-0.0720216,0.00579112,-0.0313063,0.0070556,0.019932,-0.0404347,-0.0305003,-0.0431587
2.92229,0.45458,-0.260746,0.236777,0.197084,-0.0217243,-0.0282855,-0.128788,-0.0449359,0.0159584,-0.0992694,0.0314384,0.0144859,0.0211095,0.035823,-0.0119556,-0.0113077,0.00749189,-0.0160906,-0.0218217,-0.0100869,-0.00151419,-0.000839677,-0.000963434,-0.00238622,0.00417196,0.00319829,0.0016797,0.00437287,0.00757127,-0.00299202,0.208051,0.0163185,-0.0720041,0.00647582,-0.0313556,0.00678614,0.0204505,-0.0396404,-0.02978,-0.0431462
2.92229,0.451311,-0.266715,0.236617,0.196746,-0.0226073,-0.0291508,-0.129243,-0.0437195,0.0149982,-0.0984273,0.0337098,0.0146676,0.0215242,0.0360562,-0.010675,-0.0109438,0.00795327,-0.0162714,-0.0216754,-0.0101138,-0.00153949,-0.00083292,-0.000973702,-0.00240804,0.00421757,0.00324794,0.00165828,0.0044147,0.00762985,-0.00309248,0.207853,0.0151031,-0.0719738,0.00716093,-0.0314044,0.00651967,0.0209674,-0.0388294,-0.0290451,-0.0431069
2.92229,0.447968,-0.272643,0.236451,0.196406,-0.0234878,-0.030008,-0.129679,-0.0424943,0.0140437,-0.0975229,0.0359635,0.014836,0.0219289,0.0362395,-0.00937883,-0.0105816,0.00840808,-0.0164488,-0.0215266,-0.01013,-0.00156437,-0.00082578,-0.000983422,-0.00242786,0.00426091,0.00329508,0.00163627,0.00445437,0.00768328,-0.00319084,0.20765,0.0138661,-0.0719308,0.00784633,-0.0314527,0.00625623,0.0214823,-0.0380021,-0.0282961,-0.0430407
2.92229,0.444551,-0.278527,0.236281,0.196066,-0.0243658,-0.0308568,-0.130095,-0.0412606,0.0130954,-0.0965567,0.0381981,0.014991,0.0223232,0.0363726,-0.00806915,-0.0102215,0.00885597,-0.0166227,-0.0213753,-0.0101354,-0.00158881,-0.000818259,-0.000992586,-0.00244567,0.00430195,0.00333972,0.00161367,0.00449186,0.00773151,-0.00328704,0.207443,0.0126085,-0.0718751,0.00853191,-0.0315005,0.00599584,0.0219952,-0.0371588,-0.0275335,-0.0429475
2.92229,0.441061,-0.284367,0.236106,0.195725,-0.0252411,-0.0316972,-0.13049,-0.0400185,0.0121543,-0.0955294,0.0404121,0.0151324,0.022707,0.036455,-0.00674785,-0.00986382,0.0092966,-0.016793,-0.0212215,-0.0101301,-0.00161279,-0.000810361,-0.00100119,-0.00246145,0.00434067,0.00338181,0.00159048,0.00452715,0.0077745,-0.00338101,0.207231,0.0113311,-0.0718067,0.00921755,-0.0315479,0.00573855,0.0225057,-0.0362999,-0.0267578,-0.0428274
2.92229,0.437497,-0.290162,0.235926,0.195384,-0.0261135,-0.0325289,-0.130866,-0.0387681,0.0112209,-0.0944417,0.0426041,0.0152602,0.0230798,0.0364864,-0.0054169,-0.00950871,0.00972966,-0.0169597,-0.0210653,-0.0101141,-0.00163631,-0.000802088,-0.00100923,-0.00247519,0.00437707,0.00342134,0.00156672,0.00456022,0.00781224,-0.00347269,0.207014,0.0100347,-0.0717258,0.00990312,-0.0315947,0.00548437,0.0230136,-0.0354258,-0.0259694,-0.0426804
2.92229,0.433862,-0.295911,0.23574,0.195041,-0.0269829,-0.0333518,-0.131222,-0.0375097,0.010296,-0.0932941,0.0447728,0.0153744,0.0234414,0.0364664,-0.00407829,-0.00915645,0.0101548,-0.0171229,-0.0209067,-0.0100875,-0.00165934,-0.000793444,-0.0010167,-0.00248688,0.00441112,0.00345828,0.00154237,0.00459106,0.00784469,-0.00356203,0.206793,0.00872033,-0.0716322,0.0105885,-0.031641,0.00523334,0.0235187,-0.034537,-0.0251689,-0.0425065
2.92229,0.430155,-0.301613,0.23555,0.194699,-0.027849,-0.0341657,-0.131558,-0.0362434,0.0093802,-0.0920874,0.0469168,0.0154749,0.0237914,0.0363951,-0.00273399,-0.00880726,0.0105718,-0.0172824,-0.0207458,-0.0100502,-0.00168187,-0.000784432,-0.0010236,-0.0024965,0.0044428,0.00349262,0.00151745,0.00461964,0.00787182,-0.00364896,0.206569,0.00738881,-0.071526,0.0112736,-0.0316867,0.00498548,0.0240208,-0.0336337,-0.0243567,-0.0423058
2.92229,0.426376,-0.307267,0.235355,0.194355,-0.0287117,-0.0349704,-0.131874,-0.0349694,0.00847429,-0.0908223,0.0490347,0.0155616,0.0241297,0.0362721,-0.00138602,-0.00846137,0.0109802,-0.0174382,-0.0205825,-0.0100024,-0.00170389,-0.000775056,-0.00102992,-0.00250404,0.00447212,0.00352434,0.00149195,0.00464596,0.00789363,-0.00373343,0.20634,0.00604109,-0.0714074,0.0119582,-0.0317318,0.00474081,0.0245196,-0.0327164,-0.0235334,-0.0420783
2.92229,0.422528,-0.312872,0.235156,0.194012,-0.0295709,-0.0357658,-0.132169,-0.0336879,0.00757891,-0.0894997,0.0511252,0.0156346,0.024456,0.0360975,-3.63896e-05,-0.00811897,0.0113798,-0.0175904,-0.020417,-0.00994415,-0.00172539,-0.000765321,-0.00103567,-0.0025095,0.00449904,0.00355342,0.00146589,0.00466999,0.00791009,-0.00381539,0.206107,0.00467811,-0.0712763,0.0126422,-0.0317763,0.00449936,0.0250148,-0.0317856,-0.0226995,-0.0418242
2.92229,0.418609,-0.318427,0.234951,0.193668,-0.0304263,-0.0365518,-0.132444,-0.032399,0.00669472,-0.0881203,0.053187,0.0156938,0.0247699,0.0358714,0.0013129,-0.00778022,0.0117703,-0.0177389,-0.0202493,-0.00987559,-0.00174635,-0.000755229,-0.00104083,-0.00251287,0.00452358,0.00357985,0.00143927,0.00469173,0.00792118,-0.00389478,0.20587,0.00330081,-0.0711328,0.0133256,-0.0318203,0.00426116,0.0255064,-0.0308416,-0.0218556,-0.0415435
2.92229,0.414621,-0.323932,0.234742,0.193324,-0.0312778,-0.0373282,-0.132698,-0.0311031,0.00582238,-0.086685,0.0552187,0.0157392,0.0250712,0.0355938,0.00265982,-0.0074453,0.0121515,-0.0178836,-0.0200795,-0.00979682,-0.00176675,-0.000744786,-0.0010454,-0.00251414,0.00454571,0.00360362,0.00141208,0.00471116,0.00792691,-0.00397155,0.205629,0.00191015,-0.070977,0.0140082,-0.0318636,0.00402621,0.0259939,-0.0298849,-0.0210022,-0.0412365
2.92229,0.410565,-0.329386,0.234528,0.19298,-0.0321253,-0.0380947,-0.132932,-0.0298001,0.00496253,-0.0851947,0.057219,0.0157709,0.0253597,0.0352649,0.00400238,-0.00711435,0.0125229,-0.0180247,-0.0199075,-0.00970798,-0.00178659,-0.000733996,-0.00104939,-0.0025133,0.00456543,0.00362471,0.00138435,0.00472828,0.00792725,-0.00404566,0.205385,0.000507087,-0.0708089,0.0146898,-0.0319064,0.00379453,0.0264773,-0.0289159,-0.0201399,-0.0409033
2.92229,0.406441,-0.334787,0.23431,0.192635,-0.0329686,-0.0388514,-0.133145,-0.0284904,0.00411583,-0.0836503,0.0591867,0.0157888,0.0256352,0.0348851,0.00533856,-0.0067875,0.0128845,-0.018162,-0.0197335,-0.00960923,-0.00180586,-0.000722864,-0.00105279,-0.00251036,0.00458274,0.00364312,0.00135606,0.00474307,0.00792222,-0.00411705,0.205138,-0.000907403,-0.0706285,0.0153703,-0.0319485,0.00356614,0.0269562,-0.0279351,-0.0192692,-0.0405441
2.92229,0.402249,-0.340135,0.234087,0.192291,-0.0338075,-0.0395979,-0.133337,-0.0271741,0.00328288,-0.0820528,0.0611206,0.015793,0.0258973,0.0344546,0.00666637,-0.00646486,0.0132359,-0.0182956,-0.0195576,-0.00950072,-0.00182453,-0.000711394,-0.0010556,-0.00250531,0.00459763,0.00365884,0.00132723,0.00475554,0.00791181,-0.00418569,0.204887,-0.00233234,-0.0704359,0.0160496,-0.0319899,0.00334106,0.0274304,-0.026943,-0.0183907,-0.0401591
2.92229,0.397991,-0.345429,0.23386,0.191947,-0.0346419,-0.0403343,-0.133508,-0.0258514,0.0024643,-0.0804032,0.0630194,0.0157835,0.026146,0.0339738,0.00798382,-0.00614653,0.013577,-0.0184256,-0.0193797,-0.00938263,-0.0018426,-0.000699593,-0.00105782,-0.00249815,0.00461011,0.00367186,0.00129787,0.00476566,0.00789603,-0.00425151,0.204633,-0.00376673,-0.0702313,0.0167276,-0.0320308,0.0031193,0.0278997,-0.02594,-0.0175049,-0.0397485
2.92229,0.393667,-0.350668,0.233628,0.191603,-0.0354717,-0.0410602,-0.133658,-0.0245225,0.00166069,-0.0787025,0.0648818,0.0157604,0.0263809,0.0334433,0.00928895,-0.0058326,0.0139073,-0.0185518,-0.0192,-0.00925516,-0.00186006,-0.000687465,-0.00105944,-0.00248889,0.00462016,0.00368218,0.00126798,0.00477345,0.00787488,-0.00431449,0.204376,-0.00520959,-0.0700145,0.0174042,-0.0320711,0.00290085,0.0283638,-0.0249265,-0.0166126,-0.0393126
2.92229,0.389277,-0.355851,0.233392,0.191259,-0.0362966,-0.0417756,-0.133788,-0.0231875,0.000872648,-0.0769517,0.0667068,0.0157237,0.0266019,0.0328636,0.0105798,-0.00552312,0.0142268,-0.0186743,-0.0190186,-0.0091185,-0.00187689,-0.000675016,-0.00106048,-0.00247752,0.00462779,0.00368979,0.00123756,0.00477888,0.00784838,-0.00437458,0.204115,-0.00665991,-0.0697858,0.0180791,-0.0321107,0.00268575,0.0288226,-0.0239032,-0.0157142,-0.0388517
2.92229,0.384824,-0.360978,0.233151,0.190915,-0.0371165,-0.0424804,-0.133896,-0.0218468,0.000100739,-0.0751521,0.068493,0.0156735,0.0268087,0.0322353,0.0118544,-0.00521814,0.0145352,-0.0187932,-0.0188354,-0.0089729,-0.0018931,-0.000662251,-0.00106092,-0.00246404,0.004633,0.0036947,0.00120662,0.00478198,0.00781653,-0.00443175,0.203852,-0.00811669,-0.0695451,0.0187523,-0.0321497,0.00247398,0.0292757,-0.0228704,-0.0148104,-0.038366
2.92229,0.380306,-0.366047,0.232907,0.190572,-0.0379313,-0.0431743,-0.133983,-0.0205004,-0.000654471,-0.0733047,0.0702395,0.0156099,0.0270012,0.0315592,0.013111,-0.00491769,0.0148323,-0.0189084,-0.0186505,-0.00881856,-0.00190865,-0.000649177,-0.00106077,-0.00244847,0.0046358,0.00369691,0.00117518,0.00478272,0.00777937,-0.00448595,0.203587,-0.00957892,-0.0692926,0.0194237,-0.0321881,0.00226557,0.0297231,-0.0218287,-0.0139017,-0.037856
2.92229,0.375725,-0.371057,0.232658,0.19023,-0.0387408,-0.0438573,-0.134049,-0.0191486,-0.00139243,-0.0714106,0.071945,0.015533,0.0271793,0.0308359,0.0143475,-0.0046218,0.015118,-0.0190201,-0.0184641,-0.00865574,-0.00192356,-0.000635799,-0.00106002,-0.00243081,0.00463619,0.00369642,0.00114323,0.00478112,0.00773691,-0.00453715,0.203318,-0.0110456,-0.0690282,0.020093,-0.0322258,0.0020605,0.0301643,-0.0207786,-0.0129889,-0.0373218
2.92229,0.371082,-0.376009,0.232405,0.189887,-0.0395449,-0.0445293,-0.134093,-0.0177915,-0.00211262,-0.0694711,0.0736085,0.0154429,0.0273427,0.0300665,0.0155622,-0.00433047,0.0153919,-0.0191281,-0.0182762,-0.00848469,-0.00193779,-0.000622125,-0.00105869,-0.00241107,0.00463418,0.00369323,0.00111079,0.00477717,0.00768918,-0.00458532,0.203048,-0.0125157,-0.0687522,0.0207602,-0.032263,0.00185879,0.0305993,-0.0197206,-0.0120724,-0.036764
2.92229,0.366377,-0.380901,0.232148,0.189546,-0.0403435,-0.04519,-0.134117,-0.0164294,-0.0028145,-0.0674874,0.0752289,0.0153397,0.0274913,0.0292517,0.0167532,-0.00404368,0.015654,-0.0192326,-0.0180869,-0.00830569,-0.00195136,-0.000608161,-0.00105677,-0.00238926,0.00462977,0.00368735,0.00107786,0.00477089,0.00763621,-0.00463043,0.202775,-0.0139882,-0.0684645,0.0214252,-0.0322996,0.00166043,0.0310277,-0.0186551,-0.011153,-0.0361828
2.92229,0.361611,-0.385732,0.231888,0.189205,-0.0411364,-0.0458393,-0.134118,-0.0150625,-0.00349757,-0.0654607,0.0768051,0.0152236,0.027625,0.0283925,0.0179188,-0.0037614,0.0159041,-0.0193337,-0.0178962,-0.008119,-0.00196425,-0.000593912,-0.00105426,-0.00236538,0.00462298,0.00367879,0.00104446,0.00476226,0.00757803,-0.00467244,0.2025,-0.0154621,-0.0681652,0.0220878,-0.0323356,0.00146543,0.0314494,-0.0175828,-0.0102313,-0.0355786
2.92229,0.356785,-0.390502,0.231623,0.188864,-0.0419234,-0.0464772,-0.134099,-0.0136909,-0.00416134,-0.0633923,0.0783362,0.0150946,0.0277436,0.0274901,0.0190571,-0.00348359,0.0161421,-0.0194312,-0.0177043,-0.00792493,-0.00197644,-0.000579387,-0.00105117,-0.00233946,0.00461382,0.00366756,0.00101058,0.00475131,0.00751468,-0.00471133,0.202222,-0.0169363,-0.0678544,0.0227478,-0.032371,0.00127378,0.0318641,-0.0165041,-0.0093078,-0.034952
2.92229,0.351899,-0.39521,0.231355,0.188525,-0.0427044,-0.0471035,-0.134058,-0.0123149,-0.00480535,-0.0612835,0.0798212,0.0149529,0.027847,0.0265454,0.0201666,-0.00321019,0.0163677,-0.0195254,-0.0175112,-0.00772376,-0.00198794,-0.000564593,-0.0010475,-0.00231149,0.0046023,0.00365367,0.000976249,0.00473804,0.00744619,-0.00474708,0.201944,-0.0184099,-0.0675321,0.0234052,-0.0324058,0.00108548,0.0322716,-0.0154195,-0.00838327,-0.0343033
2.92229,0.346955,-0.399854,0.231083,0.188186,-0.0434794,-0.047718,-0.133996,-0.0109346,-0.00542912,-0.0591357,0.081259,0.0147988,0.0279351,0.0255598,0.0212456,-0.00294113,0.0165809,-0.0196162,-0.0173169,-0.00751581,-0.00199874,-0.000549536,-0.00104325,-0.00228151,0.00458844,0.00363713,0.000941465,0.00472245,0.00737261,-0.00477966,0.201663,-0.0198819,-0.0671985,0.0240598,-0.0324401,0.000900518,0.0326717,-0.0143297,-0.00745831,-0.0336329
2.92229,0.341953,-0.404435,0.230807,0.187849,-0.0442481,-0.0483207,-0.133912,-0.00955036,-0.00603221,-0.0569502,0.0826488,0.0146322,0.0280078,0.0245344,0.0222923,-0.00267634,0.0167814,-0.0197037,-0.0171216,-0.00730139,-0.00200882,-0.000534224,-0.00103842,-0.00224952,0.00457224,0.00361796,0.000906239,0.00470457,0.007294,-0.00480905,0.201381,-0.0213512,-0.0668536,0.0247115,-0.0324738,0.000718899,0.0330642,-0.0132352,-0.00653356,-0.0329415
2.92229,0.336894,-0.408952,0.230527,0.187512,-0.0450104,-0.0489114,-0.133807,-0.00816225,-0.0066142,-0.0547283,0.0839897,0.0144535,0.0280651,0.0234705,0.0233054,-0.00241571,0.0169693,-0.019788,-0.0169254,-0.00708084,-0.00201819,-0.000518664,-0.00103302,-0.00221555,0.00455373,0.00359617,0.000870583,0.00468439,0.00721038,-0.00483522,0.201097,-0.0228168,-0.0664975,0.0253601,-0.032507,0.000540609,0.0334489,-0.0121365,-0.00560968,-0.0322293
2.92229,0.331779,-0.413403,0.230245,0.187177,-0.0457662,-0.0494901,-0.13368,-0.00677052,-0.00717469,-0.0524716,0.0852809,0.0142629,0.0281068,0.0223695,0.0242831,-0.00215913,0.0171444,-0.0198691,-0.0167282,-0.00685448,-0.00202683,-0.000502866,-0.00102706,-0.00217961,0.00453293,0.00357179,0.000834505,0.00466193,0.00712183,-0.00485818,0.200812,-0.0242777,-0.0661303,0.0260056,-0.0325397,0.000365641,0.0338255,-0.0110341,-0.0046873,-0.031497
2.92229,0.326608,-0.417789,0.229958,0.186842,-0.0465154,-0.0500565,-0.133532,-0.00537537,-0.00771326,-0.0501813,0.0865214,0.0140604,0.0281329,0.0212328,0.0252242,-0.00190648,0.0173067,-0.0199471,-0.0165303,-0.00662266,-0.00203475,-0.000486835,-0.00102053,-0.00214172,0.00450985,0.00354482,0.000798017,0.00463721,0.0070284,-0.00487788,0.200526,-0.0257329,-0.0657521,0.0266477,-0.0325719,0.000193983,0.0341939,-0.0099286,-0.00376708,-0.0307451
2.92229,0.321383,-0.422108,0.229669,0.186509,-0.0472579,-0.0506106,-0.133362,-0.00397701,-0.00822956,-0.047859,0.0877104,0.0138463,0.0281434,0.0200618,0.0261272,-0.00165762,0.0174559,-0.0200221,-0.0163316,-0.00638573,-0.00204193,-0.000470582,-0.00101344,-0.00210191,0.00448452,0.0035153,0.000761129,0.00461024,0.00693014,-0.00489434,0.200239,-0.0271814,-0.0653628,0.0272863,-0.0326036,2.56243e-05,0.0345538,-0.0088206,-0.00284967,-0.0299741
2.92229,0.316104,-0.426359,0.229376,0.186178,-0.0479935,-0.0511522,-0.133171,-0.00257566,-0.00872322,-0.0455062,0.0888473,0.0136209,0.0281381,0.0188582,0.0269907,-0.00141243,0.0175921,-0.0200941,-0.0161323,-0.00614404,-0.00204838,-0.000454113,-0.0010058,-0.00206019,0.00445697,0.00348325,0.000723852,0.00458104,0.00682713,-0.00490753,0.199951,-0.0286222,-0.0649627,0.0279214,-0.0326348,-0.000139448,0.0349051,-0.00771062,-0.00193572,-0.0291845
2.92229,0.310771,-0.430543,0.22908,0.185847,-0.048722,-0.0516814,-0.132958,-0.00117151,-0.0091939,-0.0431243,0.0899312,0.0133843,0.0281171,0.0176234,0.0278134,-0.00117073,0.0177152,-0.0201632,-0.0159325,-0.00589795,-0.00205408,-0.000437438,-0.00099761,-0.0020166,0.0044272,0.00344869,0.000686198,0.00454962,0.00671942,-0.00491744,0.199663,-0.0300543,-0.0645518,0.0285527,-0.0326655,-0.00030125,0.0352475,-0.00659923,-0.00102589,-0.028377
2.92229,0.305387,-0.434658,0.228781,0.185518,-0.0494435,-0.0521979,-0.132724,0.000235204,-0.00964127,-0.0407148,0.0909615,0.0131367,0.0280804,0.0163591,0.0285942,-0.000932373,0.0178251,-0.0202294,-0.0157322,-0.00564784,-0.00205904,-0.000420565,-0.000988879,-0.00197115,0.00439525,0.00341165,0.000648178,0.00451602,0.00660709,-0.00492407,0.199374,-0.0314768,-0.0641302,0.0291802,-0.0326958,-0.000459795,0.0355809,-0.005487,-0.000120812,-0.0275522
2.92229,0.299951,-0.438703,0.228479,0.185191,-0.0501578,-0.0527016,-0.132468,0.00164429,-0.010065,-0.0382793,0.0919375,0.0128785,0.028028,0.0150669,0.0293318,-0.000697179,0.0179219,-0.020293,-0.0155314,-0.00539406,-0.00206324,-0.000403503,-0.000979612,-0.00192388,0.00436116,0.00337216,0.000609804,0.00448024,0.00649021,-0.00492741,0.199084,-0.0328887,-0.063698,0.0298037,-0.0327256,-0.0006151,0.0359051,-0.00437449,0.000778849,-0.0267105
2.92229,0.294465,-0.442679,0.228175,0.184865,-0.0508647,-0.0531925,-0.132191,0.00305552,-0.0104649,-0.0358193,0.0928586,0.0126099,0.0279598,0.0137485,0.0300252,-0.000464967,0.0180054,-0.0203539,-0.0153304,-0.005137,-0.0020667,-0.00038626,-0.000969816,-0.00187482,0.00432493,0.00333024,0.000571089,0.00444231,0.00636885,-0.00492746,0.198795,-0.034289,-0.0632552,0.030423,-0.0327551,-0.000767184,0.0362198,-0.00326228,0.00167245,-0.0258527
2.92229,0.288929,-0.446584,0.227867,0.184541,-0.0515642,-0.0536705,-0.131892,0.00446869,-0.0108406,-0.0333364,0.0937241,0.0123311,0.0278759,0.0124057,0.0306733,-0.00023555,0.0180756,-0.0204122,-0.0151291,-0.00487702,-0.0020694,-0.000368847,-0.000959498,-0.00182398,0.00428661,0.00328593,0.000532043,0.00440225,0.0062431,-0.00492423,0.198506,-0.0356768,-0.062802,0.0310382,-0.0327841,-0.000916066,0.036525,-0.00215093,0.00255934,-0.0249793
2.92229,0.283344,-0.450418,0.227556,0.184218,-0.0522561,-0.0541354,-0.131573,0.00588358,-0.011192,-0.0308322,0.0945336,0.0120423,0.0277764,0.0110403,0.0312752,-8.7291e-06,0.0181326,-0.020468,-0.0149276,-0.00461452,-0.00207135,-0.000351271,-0.000948664,-0.00177141,0.00424623,0.00323926,0.00049268,0.00436009,0.00611303,-0.0049177,0.198217,-0.0370511,-0.0623384,0.0316489,-0.0328127,-0.00106177,0.0368204,-0.00104103,0.00343888,-0.024091
2.92229,0.277712,-0.45418,0.227243,0.183898,-0.0529403,-0.0545872,-0.131231,0.00729998,-0.0115186,-0.0283082,0.0952864,0.011744,0.0276612,0.0096541,0.0318299,0.000215697,0.0181763,-0.0205214,-0.0147261,-0.00434987,-0.00207254,-0.000333543,-0.000937322,-0.00171714,0.00420381,0.00319027,0.000453013,0.00431585,0.00597873,-0.0049079,0.197928,-0.038411,-0.0618645,0.0322552,-0.0328409,-0.00120431,0.0371058,6.68659e-05,0.00431042,-0.0231884
2.92229,0.272033,-0.457869,0.226928,0.183579,-0.0536168,-0.0550258,-0.130869,0.00871766,-0.0118205,-0.025766,0.095982,0.0114362,0.0275305,0.00824893,0.0323367,0.000437939,0.0182067,-0.0205726,-0.0145245,-0.00408345,-0.00207298,-0.000315672,-0.00092548,-0.0016612,0.00415939,0.00313899,0.000413054,0.00426955,0.0058403,-0.00489481,0.19764,-0.0397555,-0.0613805,0.0328569,-0.0328688,-0.00134371,0.0373811,0.00117218,0.00517333,-0.0222722
2.92229,0.266307,-0.461486,0.22661,0.183262,-0.0542855,-0.0554511,-0.130485,0.0101364,-0.0120973,-0.0232073,0.0966201,0.0111194,0.0273843,0.00682669,0.0327949,0.00065821,0.0182239,-0.0206215,-0.014323,-0.00381566,-0.00207265,-0.000297667,-0.000913146,-0.00160362,0.00411301,0.00308545,0.000372818,0.00422124,0.00569781,-0.00487845,0.197352,-0.0410839,-0.0608864,0.0334538,-0.0328963,-0.00147999,0.0376461,0.00227433,0.00602696,-0.0213431
