2.92227,0.378966,-0.431786,0.15898,0.23009,0.0263651,0.186838,0.00166133,0.0229689,-0.0425224,-0.00779136,0.0030596,-0.00415899,0.00252109,-0.00091306,-0.00439344,0.00615858,-0.00128303,-0.0147082,0.015467,0.0119434,0.220169,0.00547996,-0.0408749,-0.0450632,0.021926,-0.032916,-0.0289987,0.00721148
2.92227,0.384505,-0.427231,0.158094,0.230263,0.0241421,0.187093,0.00149073,0.0226216,-0.0425222,-0.00723659,0.00313511,-0.0040765,0.00253788,-0.000896648,-0.00434732,0.00622684,-0.00129845,-0.0147199,0.0154364,0.0123658,0.220596,0.00505555,-0.0401684,-0.0455433,0.0219345,-0.0326261,-0.0294791,0.00712643
2.92227,0.389987,-0.422604,0.157213,0.230437,0.0219175,0.187321,0.00131654,0.0222748,-0.0425107,-0.00668823,0.0032083,-0.0039949,0.0025537,-0.000880423,-0.00430114,0.00629307,-0.00131305,-0.0147282,0.0154033,0.0127773,0.221026,0.00462093,-0.0394588,-0.0460208,0.0219255,-0.0323328,-0.0299547,0.0070384
2.92227,0.395411,-0.417905,0.156336,0.230612,0.0196915,0.18752,0.00113879,0.0219286,-0.0424879,-0.00614647,0.00327913,-0.00391425,0.00256856,-0.000864394,-0.00425493,0.00635724,-0.00132681,-0.0147333,0.0153676,0.0131775,0.221461,0.00417641,-0.0387462,-0.0464955,0.0218988,-0.0320359,-0.0304254,0.0069473
2.92227,0.400775,-0.413134,0.155464,0.230789,0.0174647,0.187691,0.000957509,0.021583,-0.0424541,-0.0056115,0.00334756,-0.00383461,0.00258244,-0.000848571,-0.00420872,0.00641935,-0.00133971,-0.0147352,0.0153295,0.0135663,0.221898,0.00372234,-0.0380306,-0.0469672,0.0218546,-0.0317358,-0.0308911,0.00685303
2.92227,0.406079,-0.408293,0.154598,0.230967,0.0152372,0.187835,0.00077274,0.0212382,-0.0424094,-0.00508349,0.00341354,-0.00375605,0.00259535,-0.000832961,-0.00416255,0.00647936,-0.00135174,-0.0147339,0.0152888,0.0139433,0.222339,0.00325903,-0.0373121,-0.0474355,0.0217932,-0.0314324,-0.0313516,0.00675552
2.92227,0.411321,-0.403382,0.153736,0.231146,0.0130096,0.18795,0.000584516,0.0208942,-0.042354,-0.00456261,0.00347705,-0.00367864,0.00260728,-0.000817574,-0.00411644,0.00653727,-0.00136287,-0.0147294,0.0152458,0.0143085,0.222783,0.00278683,-0.0365906,-0.0479003,0.0217144,-0.0311259,-0.0318068,0.00665468
2.92227,0.416502,-0.398402,0.15288,0.231327,0.0107822,0.188037,0.000392872,0.020551,-0.0422879,-0.00404905,0.00353804,-0.00360242,0.00261822,-0.000802419,-0.00407045,0.00659306,-0.0013731,-0.0147218,0.0152005,0.0146614,0.22323,0.00230608,-0.0358662,-0.0483614,0.0216186,-0.0308165,-0.0322567,0.00655041
2.92227,0.421619,-0.393354,0.152029,0.231508,0.00855531,0.188097,0.000197845,0.0202088,-0.0422114,-0.00354295,0.00359647,-0.00352747,0.00262818,-0.000787503,-0.00402459,0.0066467,-0.00138241,-0.0147111,0.0151529,0.0150019,0.223679,0.00181712,-0.035139,-0.0488185,0.0215059,-0.0305042,-0.0327011,0.00644263
2.92227,0.426672,-0.388238,0.151184,0.231692,0.00632939,0.188128,-5.28165e-07,0.0198677,-0.0421245,-0.00304447,0.00365233,-0.00345384,0.00263714,-0.000772834,-0.00397891,0.0066982,-0.00139079,-0.0146973,0.0151031,0.0153298,0.22413,0.0013203,-0.0344089,-0.0492714,0.0213764,-0.0301891,-0.0331398,0.00633126
2.92227,0.43166,-0.383055,0.150345,0.231876,0.00410479,0.188132,-0.000202211,0.0195277,-0.0420276,-0.00255377,0.00370557,-0.0033816,0.00264512,-0.00075842,-0.00393343,0.00674753,-0.00139822,-0.0146806,0.0150512,0.0156449,0.224582,0.000815975,-0.0336761,-0.0497198,0.0212302,-0.0298713,-0.0335728,0.00621621
2.92227,0.436582,-0.377806,0.149512,0.232061,0.00188189,0.188108,-0.000407166,0.019189,-0.0419207,-0.00207098,0.00375616,-0.00331079,0.0026521,-0.000744269,-0.00388818,0.00679468,-0.00140469,-0.0146609,0.0149972,0.0159469,0.225037,0.0003045,-0.0329404,-0.0501636,0.0210677,-0.029551,-0.0339999,0.00609739
2.92227,0.441438,-0.372492,0.148684,0.232248,-0.00033896,0.188056,-0.000615355,0.0188515,-0.041804,-0.00159625,0.00380409,-0.00324148,0.00265809,-0.000730387,-0.00384321,0.00683964,-0.00141018,-0.0146382,0.0149411,0.0162358,0.225492,-0.000213767,-0.032202,-0.0506026,0.0208889,-0.0292283,-0.0344211,0.00597474
2.92227,0.446226,-0.367114,0.147863,0.232436,-0.00255737,0.187976,-0.000826739,0.0185154,-0.0416778,-0.00112969,0.00384932,-0.00317372,0.00266309,-0.000716781,-0.00379854,0.00688242,-0.00141469,-0.0146128,0.0148831,0.0165112,0.225949,-0.000738463,-0.0314608,-0.0510364,0.0206941,-0.0289032,-0.0348362,0.00584816
2.92227,0.450945,-0.361673,0.147049,0.232625,-0.00477298,0.187868,-0.00104128,0.0181807,-0.041542,-0.00067144,0.00389183,-0.00310757,0.00266709,-0.000703458,-0.0037542,0.00692299,-0.0014182,-0.0145845,0.0148233,0.0167731,0.226406,-0.00126922,-0.0307168,-0.0514649,0.0204835,-0.0285759,-0.0352451,0.00571758
2.92227,0.455595,-0.356168,0.146241,0.232815,-0.00698541,0.187733,-0.00125894,0.0178476,-0.0413971,-0.000221607,0.00393159,-0.00304307,0.00267011,-0.000690424,-0.00371023,0.00696135,-0.00142071,-0.0145534,0.0147616,0.0170213,0.226863,-0.00180568,-0.0299701,-0.0518878,0.0202573,-0.0282464,-0.0356478,0.00558292
2.92227,0.460175,-0.350602,0.145439,0.233006,-0.00919431,0.18757,-0.00147968,0.017516,-0.041243,0.000219696,0.0039686,-0.00298028,0.00267213,-0.000677685,-0.00366665,0.0069975,-0.0014222,-0.0145197,0.0146982,0.0172556,0.227321,-0.00234746,-0.0292207,-0.052305,0.0200158,-0.027915,-0.036044,0.00544411
2.92227,0.464683,-0.344975,0.144644,0.233199,-0.0113993,0.187379,-0.00170345,0.0171862,-0.0410801,0.00065237,0.00400283,-0.00291926,0.00267318,-0.000665248,-0.00362349,0.00703143,-0.00142267,-0.0144833,0.0146331,0.0174759,0.227778,-0.0028942,-0.0284686,-0.0527162,0.0197591,-0.0275816,-0.0364338,0.00530106
2.92227,0.46912,-0.339289,0.143857,0.233392,-0.0136,0.187161,-0.00193023,0.0168581,-0.0409085,0.00107632,0.00403425,-0.00286004,0.00267324,-0.000653116,-0.00358079,0.00706314,-0.0014221,-0.0144443,0.0145665,0.017682,0.228235,-0.00344552,-0.0277137,-0.0531211,0.0194876,-0.0272464,-0.036817,0.00515372
2.92227,0.473484,-0.333543,0.143076,0.233587,-0.0157961,0.186915,-0.00215996,0.0165318,-0.0407284,0.00149145,0.00406287,-0.00280268,0.00267232,-0.000641296,-0.00353857,0.00709264,-0.00142049,-0.0144027,0.0144982,0.0178739,0.228691,-0.00400104,-0.0269562,-0.0535197,0.0192015,-0.0269095,-0.0371935,0.005002
2.92227,0.477775,-0.327739,0.142302,0.233782,-0.0179872,0.186642,-0.00239261,0.0162074,-0.04054,0.00189769,0.00408867,-0.00274722,0.00267043,-0.000629792,-0.00349686,0.00711992,-0.00141784,-0.0143587,0.0144286,0.0180515,0.229146,-0.00456039,-0.026196,-0.0539116,0.0189011,-0.0265709,-0.0375632,0.00484584
2.92227,0.481991,-0.321877,0.141536,0.233979,-0.0201729,0.186342,-0.00262814,0.0158849,-0.0403435,0.00229496,0.00411164,-0.0026937,0.00266757,-0.000618609,-0.00345569,0.00714498,-0.00141413,-0.0143123,0.0143575,0.0182145,0.229599,-0.00512319,-0.025433,-0.0542966,0.0185866,-0.0262309,-0.0379261,0.00468517
2.92227,0.486132,-0.31596,0.140778,0.234176,-0.0223529,0.186014,-0.0028665,0.0155645,-0.0401391,0.00268319,0.00413176,-0.00264218,0.00266375,-0.000607751,-0.00341509,0.00716783,-0.00140936,-0.0142635,0.0142852,0.018363,0.230051,-0.00568906,-0.0246674,-0.0546746,0.0182584,-0.0258894,-0.038282,0.00451993
2.92227,0.490197,-0.309987,0.140027,0.234375,-0.0245268,0.18566,-0.00310766,0.0152462,-0.039927,0.00306232,0.00414903,-0.00259269,0.00265898,-0.000597221,-0.00337508,0.00718848,-0.00140352,-0.0142125,0.0142116,0.0184969,0.230501,-0.00625763,-0.0238991,-0.0550453,0.0179167,-0.0255466,-0.0386309,0.00435006
2.92227,0.494186,-0.30396,0.139283,0.234574,-0.0266943,0.185278,-0.00335157,0.0149301,-0.0397074,0.00343231,0.00416346,-0.00254527,0.00265326,-0.000587024,-0.00333569,0.00720692,-0.00139662,-0.0141592,0.0141368,0.0186161,0.230949,-0.0068285,-0.023128,-0.0554086,0.0175619,-0.0252025,-0.0389726,0.00417549
2.92227,0.498097,-0.297879,0.138548,0.234774,-0.028855,0.184869,-0.00359818,0.0146162,-0.0394804,0.0037931,0.00417503,-0.00249995,0.0026466,-0.000577163,-0.00329694,0.00722317,-0.00138864,-0.0141037,0.014061,0.0187205,0.231394,-0.0074013,-0.0223543,-0.0557641,0.0171943,-0.0248574,-0.0393071,0.00399617
2.92227,0.50193,-0.291746,0.13782,0.234976,-0.0310085,0.184433,-0.00384747,0.0143047,-0.0392464,0.00414465,0.00418374,-0.00245679,0.00263901,-0.00056764,-0.00325886,0.00723723,-0.00137958,-0.0140462,0.0139841,0.0188101,0.231836,-0.00797565,-0.0215779,-0.0561118,0.0168141,-0.0245111,-0.0396344,0.00381204
2.92227,0.505685,-0.285561,0.137101,0.235178,-0.0331546,0.183971,-0.00409938,0.0139955,-0.0390055,0.00448694,0.0041896,-0.0024158,0.00263049,-0.000558459,-0.00322148,0.00724912,-0.00136945,-0.0139866,0.0139063,0.0188848,0.232276,-0.00855117,-0.0207988,-0.0564514,0.0164218,-0.0241639,-0.0399542,0.00362305
2.92227,0.50936,-0.279326,0.13639,0.235381,-0.0352928,0.183481,-0.00435388,0.0136887,-0.0387579,0.00481993,0.00419261,-0.00237703,0.00262107,-0.000549621,-0.0031848,0.00725884,-0.00135824,-0.0139251,0.0138277,0.0189447,0.232712,-0.00912749,-0.020017,-0.0567828,0.0160177,-0.0238159,-0.0402667,0.00342915
2.92227,0.512955,-0.273042,0.135687,0.235585,-0.0374229,0.182966,-0.00461092,0.0133844,-0.0385038,0.00514362,0.00419278,-0.0023405,0.00261074,-0.000541129,-0.00314887,0.00726641,-0.00134595,-0.0138617,0.0137482,0.0189896,0.233144,-0.00970421,-0.0192325,-0.0571057,0.015602,-0.023467,-0.0405716,0.00323029
2.92227,0.516469,-0.266709,0.134992,0.235789,-0.0395444,0.182424,-0.00487045,0.0130827,-0.0382435,0.00545799,0.0041901,-0.00230625,0.00259952,-0.000532983,-0.0031137,0.00727185,-0.00133258,-0.0137966,0.0136681,0.0190197,0.233572,-0.010281,-0.0184453,-0.0574199,0.0151752,-0.0231175,-0.0408689,0.00302643
2.92227,0.519901,-0.260329,0.134307,0.235995,-0.0416571,0.181855,-0.00513244,0.0127837,-0.0379771,0.00576304,0.0041846,-0.0022743,0.00258743,-0.000525187,-0.00307931,0.00727516,-0.00131813,-0.0137296,0.0135873,0.0190349,0.233997,-0.0108574,-0.0176554,-0.0577253,0.0147377,-0.0227673,-0.0411586,0.00281753
2.92227,0.523252,-0.253903,0.13363,0.236201,-0.0437606,0.18126,-0.00539684,0.0124873,-0.0377048,0.00605877,0.00417629,-0.00224468,0.00257446,-0.00051774,-0.00304572,0.00727636,-0.0013026,-0.0136611,0.013506,0.0190351,0.234416,-0.0114331,-0.0168628,-0.0580218,0.0142897,-0.0224167,-0.0414406,0.00260355
2.92227,0.52652,-0.247432,0.132961,0.236408,-0.0458545,0.180639,-0.00566361,0.0121937,-0.037427,0.00634519,0.00416517,-0.00221741,0.00256064,-0.000510643,-0.00301295,0.00727548,-0.001286,-0.0135909,0.0134242,0.0190206,0.234831,-0.0120077,-0.0160675,-0.058309,0.0138317,-0.0220655,-0.0417148,0.00238445
2.92227,0.529704,-0.240916,0.132302,0.236616,-0.0479385,0.179992,-0.0059327,0.0119028,-0.0371437,0.00662232,0.00415126,-0.00219252,0.00254598,-0.000503896,-0.00298101,0.00727252,-0.00126833,-0.0135192,0.013342,0.0189911,0.235241,-0.0125808,-0.0152696,-0.0585869,0.013364,-0.021714,-0.0419811,0.0021602
2.92227,0.532805,-0.234357,0.131652,0.236824,-0.0500124,0.17932,-0.00620407,0.0116149,-0.0368551,0.00689019,0.00413458,-0.00217003,0.00253049,-0.000497501,-0.00294994,0.00726752,-0.00124959,-0.0134461,0.0132594,0.018947,0.235646,-0.0131521,-0.0144689,-0.0588552,0.0128871,-0.0213622,-0.0422396,0.00193077
2.92227,0.535821,-0.227756,0.131011,0.237033,-0.0520757,0.178621,-0.00647767,0.0113298,-0.0365616,0.00714881,0.00411515,-0.00214995,0.00251419,-0.000491455,-0.00291974,0.00726048,-0.00122978,-0.0133717,0.0131766,0.0188881,0.236045,-0.0137212,-0.0136655,-0.0591139,0.0124012,-0.0210102,-0.0424901,0.00169614
2.92227,0.538752,-0.221114,0.130379,0.237243,-0.0541281,0.177897,-0.00675347,0.0110477,-0.0362633,0.00739824,0.00409298,-0.0021323,0.00249709,-0.00048576,-0.00289043,0.00725144,-0.00120892,-0.013296,0.0130937,0.0188145,0.236439,-0.0142878,-0.0128595,-0.0593627,0.0119069,-0.0206581,-0.0427327,0.00145629
2.92227,0.541597,-0.214433,0.129756,0.237453,-0.0561694,0.177148,-0.00703142,0.0107686,-0.0359604,0.00763852,0.00406811,-0.0021171,0.0024792,-0.000480413,-0.00286203,0.00724042,-0.001187,-0.013219,0.0130106,0.0187264,0.236827,-0.0148514,-0.0120508,-0.0596015,0.0114044,-0.0203058,-0.0429672,0.00121118
2.92227,0.544357,-0.207713,0.129143,0.237664,-0.0581992,0.176373,-0.00731147,0.0104927,-0.0356532,0.0078697,0.00404056,-0.00210437,0.00246055,-0.000475414,-0.00283454,0.00722743,-0.00116404,-0.013141,0.0129275,0.0186238,0.237208,-0.0154117,-0.0112394,-0.0598301,0.0108942,-0.0199536,-0.0431936,0.000960823
2.92227,0.547029,-0.200955,0.128539,0.237876,-0.0602171,0.175573,-0.00759358,0.0102198,-0.0353417,0.00809183,0.00401035,-0.0020941,0.00244115,-0.000470761,-0.00280799,0.00721252,-0.00114005,-0.0130619,0.0128445,0.0185068,0.237583,-0.0159684,-0.0104254,-0.0600485,0.0103767,-0.0196015,-0.0434119,0.000705191
2.92227,0.549615,-0.19416,0.127945,0.238088,-0.062223,0.174748,-0.00787771,0.00995011,-0.0350263,0.00830498,0.00397751,-0.00208631,0.002421,-0.000466451,-0.00278238,0.00719569,-0.00111502,-0.0129819,0.0127616,0.0183755,0.237951,-0.0165211,-0.00960868,-0.0602564,0.00985235,-0.0192495,-0.0436221,0.00044428
2.92227,0.552113,-0.18733,0.127361,0.2383,-0.0642163,0.173899,-0.0081638,0.00968365,-0.0347072,0.00850922,0.00394207,-0.00208101,0.00240015,-0.000462484,-0.00275774,0.00717699,-0.00108897,-0.0129009,0.0126789,0.0182301,0.238313,-0.0170695,-0.00878937,-0.0604536,0.00932147,-0.0188977,-0.043824,0.000178085
2.92227,0.554522,-0.180467,0.126787,0.238513,-0.0661969,0.173024,-0.00845183,0.00942046,-0.0343845,0.00870463,0.00390406,-0.00207821,0.00237859,-0.000458856,-0.00273406,0.00715644,-0.00106191,-0.0128192,0.0125964,0.0180706,0.238667,-0.0176132,-0.00796745,-0.0606402,0.00878452,-0.0185461,-0.0440177,-9.33923e-05
2.92227,0.556844,-0.173569,0.126222,0.238727,-0.0681645,0.172125,-0.00874173,0.00916059,-0.0340585,0.00889128,0.00386353,-0.0020779,0.00235635,-0.000455565,-0.00271135,0.00713407,-0.00103385,-0.0127368,0.0125143,0.0178972,0.239014,-0.0181519,-0.00714293,-0.0608159,0.0082419,-0.0181949,-0.0442032,-0.000370149
2.92227,0.559076,-0.16664,0.125668,0.238941,-0.0701187,0.171202,-0.00903347,0.00890408,-0.0337293,0.00906928,0.00382049,-0.00208009,0.00233344,-0.000452607,-0.00268964,0.00710991,-0.0010048,-0.0126537,0.0124326,0.0177101,0.239353,-0.0186853,-0.00631584,-0.0609806,0.00769403,-0.0178441,-0.0443804,-0.000652178
2.92227,0.561219,-0.159681,0.125123,0.239155,-0.0720592,0.170254,-0.009327,0.00865098,-0.0333972,0.00923871,0.003775,-0.00208477,0.00230989,-0.000449979,-0.00266892,0.007084,-0.000974777,-0.01257,0.0123514,0.0175095,0.239685,-0.0192129,-0.00548621,-0.0611342,0.00714134,-0.0174937,-0.0445492,-0.000939466
2.92227,0.563272,-0.152691,0.124589,0.23937,-0.0739858,0.169283,-0.00962228,0.00840132,-0.0330624,0.00939967,0.00372709,-0.00209195,0.00228572,-0.000447677,-0.00264921,0.00705636,-0.000943786,-0.0124859,0.0122708,0.0172954,0.240008,-0.0197346,-0.00465405,-0.0612766,0.00658423,-0.0171438,-0.0447098,-0.001232
2.92227,0.565235,-0.145674,0.124065,0.239585,-0.0758981,0.168288,-0.00991926,0.00815516,-0.032725,0.00955227,0.00367679,-0.00210162,0.00226094,-0.000445697,-0.0026305,0.00702703,-0.000911844,-0.0124014,0.0121908,0.017068,0.240324,-0.02025,-0.0038194,-0.0614076,0.00602314,-0.0167945,-0.0448619,-0.00152975
2.92227,0.567108,-0.138629,0.123551,0.239801,-0.0777958,0.167269,-0.0102179,0.00791252,-0.0323853,0.00969663,0.00362416,-0.00211378,0.00223557,-0.000444035,-0.00261281,0.00699604,-0.000878963,-0.0123166,0.0121115,0.0168277,0.240631,-0.0207587,-0.0029823,-0.0615272,0.00545847,-0.0164458,-0.0450057,-0.00183271
2.92227,0.56889,-0.131557,0.123048,0.240017,-0.0796787,0.166226,-0.0105181,0.00767346,-0.0320434,0.00983285,0.00356924,-0.0021284,0.00220964,-0.000442686,-0.00259613,0.00696344,-0.000845159,-0.0122315,0.0120329,0.0165744,0.24093,-0.0212605,-0.00214277,-0.0616353,0.00489066,-0.0160978,-0.0451412,-0.00214084
2.92227,0.57058,-0.124461,0.122555,0.240233,-0.0815466,0.16516,-0.01082,0.00743799,-0.0316996,0.00996107,0.00351206,-0.0021455,0.00218316,-0.000441646,-0.00258048,0.00692925,-0.000810447,-0.0121463,0.0119551,0.0163085,0.24122,-0.0217551,-0.00130087,-0.0617316,0.00432012,-0.0157504,-0.0452682,-0.0024541
2.92227,0.572179,-0.117342,0.122073,0.240449,-0.083399,0.164071,-0.0111233,0.00720617,-0.031354,0.0100814,0.00345269,-0.00216504,0.00215616,-0.000440908,-0.00256585,0.00689351,-0.000774843,-0.0120609,0.0118783,0.0160302,0.241502,-0.0222422,-0.000456618,-0.0618163,0.00374727,-0.0154039,-0.0453868,-0.00277247
2.92227,0.573686,-0.1102,0.121601,0.240665,-0.0852357,0.162959,-0.0114281,0.00697802,-0.0310068,0.010194,0.00339116,-0.00218703,0.00212866,-0.000440468,-0.00255225,0.00685627,-0.000738362,-0.0119756,0.0118024,0.0157397,0.241774,-0.0227214,0.000389922,-0.0618891,0.00317253,-0.0150581,-0.045497,-0.0030959
2.92227,0.575102,-0.103036,0.121141,0.240882,-0.0870565,0.161825,-0.0117343,0.00675359,-0.0306582,0.010299,0.00332753,-0.00221143,0.00210067,-0.00044032,-0.00253968,0.00681756,-0.000701024,-0.0118904,0.0117275,0.0154372,0.242038,-0.0231925,0.00123871,-0.06195,0.00259632,-0.0147131,-0.0455989,-0.00342434
2.92227,0.576425,-0.0958525,0.12069,0.241099,-0.088861,0.160667,-0.012042,0.00653289,-0.0303084,0.0103965,0.00326186,-0.00223824,0.00207223,-0.000440458,-0.00252813,0.00677741,-0.000662845,-0.0118053,0.0116537,0.015123,0.242292,-0.0236553,0.00208968,-0.0619989,0.00201906,-0.0143691,-0.0456923,-0.00375775
2.92227,0.577655,-0.08865,0.120251,0.241316,-0.0906491,0.159488,-0.0123509,0.00631596,-0.0299575,0.0104867,0.00319418,-0.00226743,0.00204335,-0.000440875,-0.0025176,0.00673588,-0.000623843,-0.0117205,0.011581,0.0147973,0.242537,-0.0241094,0.00294278,-0.0620357,0.00144115,-0.014026,-0.0457773,-0.00409606
2.92227,0.578792,-0.0814298,0.119822,0.241533,-0.0924204,0.158286,-0.0126612,0.00610284,-0.0296058,0.0105697,0.00312456,-0.00229898,0.00201406,-0.000441565,-0.0025081,0.006693,-0.000584038,-0.011636,0.0115096,0.0144604,0.242772,-0.0245546,0.00379795,-0.0620603,0.000863018,-0.0136838,-0.0458539,-0.00443922
2.92227,0.579837,-0.0741931,0.119405,0.24175,-0.0941746,0.157062,-0.0129727,0.00589354,-0.0292533,0.0106457,0.00305305,-0.00233287,0.00198437,-0.000442521,-0.00249962,0.00664881,-0.000543449,-0.0115519,0.0114394,0.0141125,0.242998,-0.0249907,0.00465513,-0.0620728,0.000285061,-0.0133426,-0.0459221,-0.00478717
2.92227,0.580789,-0.0669412,0.118998,0.241967,-0.0959116,0.155816,-0.0132854,0.00568811,-0.0289003,0.0107149,0.00297971,-0.00236907,0.00195432,-0.000443736,-0.00249215,0.00660336,-0.000502097,-0.0114682,0.0113705,0.0137539,0.243214,-0.0254174,0.00551424,-0.0620729,-0.000292311,-0.0130025,-0.0459819,-0.00513984
2.92227,0.581647,-0.0596753,0.118603,0.242184,-0.0976311,0.154549,-0.0135993,0.00548655,-0.028547,0.0107774,0.00290459,-0.00240755,0.00192392,-0.000445203,-0.00248569,0.00655669,-0.000460002,-0.0113851,0.0113029,0.013385,0.24342,-0.0258344,0.00637522,-0.0620608,-0.000868694,-0.0126634,-0.0460334,-0.00549715
2.92227,0.582411,-0.0523965,0.118218,0.242401,-0.0993328,0.153261,-0.0139143,0.00528891,-0.0281935,0.0108333,0.00282777,-0.00244829,0.0018932,-0.000446915,-0.00248024,0.00650883,-0.000417186,-0.0113026,0.0112368,0.0130059,0.243616,-0.0262416,0.00723797,-0.0620363,-0.00144369,-0.0123254,-0.0460765,-0.00585903
2.92227,0.583082,-0.0451062,0.117845,0.242618,-0.101016,0.151951,-0.0142304,0.00509519,-0.0278399,0.010883,0.00274929,-0.00249126,0.00186218,-0.000448862,-0.00247578,0.00645985,-0.000373669,-0.0112208,0.0111722,0.012617,0.243802,-0.0266387,0.00810243,-0.0619993,-0.00201691,-0.0119885,-0.0461113,-0.0062254
2.92227,0.58366,-0.0378056,0.117483,0.242835,-0.102682,0.15062,-0.0145474,0.00490543,-0.0274864,0.0109264,0.00266922,-0.00253641,0.00183089,-0.000451039,-0.00247232,0.00640977,-0.000329476,-0.0111397,0.011109,0.0122186,0.243979,-0.0270255,0.00896851,-0.0619499,-0.00258795,-0.0116528,-0.0461377,-0.00659616
2.92227,0.584143,-0.0304958,0.117132,0.243051,-0.104329,0.149269,-0.0148655,0.00471964,-0.0271331,0.0109638,0.00258761,-0.00258372,0.00179934,-0.000453435,-0.00246983,0.00635864,-0.000284628,-0.0110595,0.0110475,0.0118109,0.244145,-0.0274017,0.00983611,-0.0618879,-0.00315643,-0.0113182,-0.0461559,-0.00697124
2.92227,0.584532,-0.0231781,0.116792,0.243268,-0.105957,0.147897,-0.0151845,0.00453784,-0.0267803,0.0109955,0.00250455,-0.00263315,0.00176757,-0.000456044,-0.00246832,0.00630652,-0.000239149,-0.0109802,0.0109876,0.0113944,0.2443,-0.0277673,0.0107051,-0.0618134,-0.00372198,-0.0109848,-0.0461658,-0.00735052
2.92227,0.584828,-0.0158537,0.116464,0.243484,-0.107566,0.146505,-0.0155043,0.00436006,-0.026428,0.0110215,0.00242008,-0.00268466,0.0017356,-0.000458856,-0.00246777,0.00625343,-0.000193062,-0.0109018,0.0109293,0.0109693,0.244446,-0.028122,0.0115755,-0.0617264,-0.00428421,-0.0106526,-0.0461675,-0.00773392
2.92227,0.58503,-0.00852398,0.116147,0.2437,-0.109156,0.145092,-0.0158251,0.00418631,-0.0260764,0.0110421,0.00233428,-0.00273821,0.00170344,-0.000461862,-0.00246816,0.00619944,-0.000146393,-0.0108245,0.0108727,0.010536,0.244581,-0.0284656,0.0124471,-0.0616267,-0.00484275,-0.0103216,-0.0461609,-0.00812132
2.92227,0.585137,-0.00119002,0.115842,0.243916,-0.110726,0.14366,-0.0161466,0.00401661,-0.0257256,0.0110574,0.00224721,-0.00279376,0.00167113,-0.000465054,-0.00246949,0.00614459,-9.91653e-05,-0.0107484,0.0108179,0.0100947,0.244706,-0.028798,0.0133198,-0.0615145,-0.00539725,-0.00999187,-0.0461462,-0.00851263
2.92227,0.58515,0.0061469,0.115547,0.244131,-0.112277,0.142208,-0.0164688,0.00385096,-0.0253757,0.0110677,0.00215894,-0.00285127,0.00163868,-0.000468423,-0.00247175,0.00608892,-5.14047e-05,-0.0106733,0.0107649,0.00964595,0.24482,-0.0291189,0.0141935,-0.0613896,-0.00594734,-0.00966338,-0.0461233,-0.00890772
2.92227,0.58507,0.0134855,0.115265,0.244346,-0.113808,0.140737,-0.0167918,0.0036894,-0.0250269,0.0110731,0.00206953,-0.00291069,0.00160613,-0.000471958,-0.00247492,0.00603248,-3.13658e-06,-0.0105996,0.0107137,0.00918993,0.244924,-0.0294283,0.0150681,-0.061252,-0.00649267,-0.00933616,-0.0460924,-0.00930647
2.92227,0.584895,0.0208247,0.114994,0.244561,-0.115318,0.139246,-0.0171154,0.00353192,-0.0246794,0.0110738,0.00197907,-0.00297198,0.0015735,-0.000475651,-0.00247898,0.00597532,4.56129e-05,-0.0105271,0.0106644,0.00872704,0.245018,-0.029726,0.0159434,-0.0611019,-0.00703289,-0.00901021,-0.0460533,-0.00970877
2.92227,0.584626,0.0281631,0.114734,0.244775,-0.116809,0.137737,-0.0174396,0.00337854,-0.0243331,0.0110701,0.0018876,-0.00303508,0.00154081,-0.000479492,-0.00248392,0.00591748,9.48175e-05,-0.010456,0.0106169,0.00825764,0.245101,-0.0300119,0.0168194,-0.060939,-0.00756768,-0.00868554,-0.0460062,-0.0101145
2.92227,0.584263,0.0354995,0.114486,0.244988,-0.118279,0.136209,-0.0177644,0.00322927,-0.0239883,0.0110621,0.00179522,-0.00309995,0.00150808,-0.000483471,-0.00248973,0.00585901,0.00014445,-0.0103863,0.0105715,0.00778208,0.245173,-0.0302858,0.0176959,-0.0607636,-0.00809669,-0.00836215,-0.0459512,-0.0105235
2.92227,0.583807,0.0428327,0.114249,0.245201,-0.119728,0.134662,-0.0180897,0.00308413,-0.0236449,0.0110501,0.00170198,-0.00316655,0.00147534,-0.000487578,-0.00249638,0.00579996,0.000194485,-0.0103181,0.0105279,0.00730074,0.245236,-0.0305476,0.0185728,-0.0605755,-0.0086196,-0.00804006,-0.0458882,-0.0109356
2.92227,0.583256,0.0501614,0.114024,0.245414,-0.121156,0.133097,-0.0184155,0.00294311,-0.0233033,0.0110342,0.00160795,-0.0032348,0.00144262,-0.000491802,-0.00250385,0.00574038,0.000244893,-0.0102514,0.0104864,0.00681398,0.245287,-0.0307973,0.0194499,-0.0603747,-0.0091361,-0.00771926,-0.0458172,-0.0113508
2.92227,0.582612,0.0574845,0.113811,0.245626,-0.122563,0.131514,-0.0187417,0.00280623,-0.0229634,0.0110146,0.00151322,-0.00330467,0.00140993,-0.000496135,-0.00251214,0.00568032,0.000295647,-0.0101864,0.0104469,0.00632217,0.245328,-0.0310347,0.0203271,-0.0601614,-0.00964588,-0.00739975,-0.0457385,-0.0117688
